Suggestion_1_1.py,Suggestion_4_7.py,0.0943
Suggestion_1_1.py,Suggestion_4_8.py,0.1974
Suggestion_1_1.py,Suggestion_4_9.py,0.1332
Suggestion_1_1.py,Suggestion_5_1.py,0.189
Suggestion_1_1.py,Suggestion_5_10.py,0.0445
Suggestion_1_1.py,Suggestion_5_2.py,0.3852
Suggestion_1_1.py,Suggestion_5_3.py,0.4984
Suggestion_1_1.py,Suggestion_5_4.py,0.3852
Suggestion_1_1.py,Suggestion_5_5.py,0.1067
Suggestion_1_1.py,Suggestion_5_6.py,0.06
Suggestion_1_1.py,Suggestion_5_7.py,0.0394
Suggestion_1_1.py,Suggestion_5_8.py,0.2815
Suggestion_1_1.py,Suggestion_5_9.py,0.1231
Suggestion_1_1.py,Suggestion_6_1.py,0.3852
Suggestion_1_1.py,Suggestion_6_2.py,0.0631
Suggestion_1_1.py,Suggestion_6_3.py,0.334
Suggestion_1_1.py,Suggestion_6_4.py,0.1724
Suggestion_1_1.py,Suggestion_6_5.py,0.1671
Suggestion_1_1.py,Suggestion_6_6.py,0.1289
Suggestion_1_1.py,Suggestion_6_7.py,0.7024
Suggestion_1_1.py,Suggestion_6_8.py,0
Suggestion_1_1.py,Suggestion_6_9.py,0
Suggestion_1_10.py,Suggestion_1_2.py,0.0772
Suggestion_1_10.py,Suggestion_1_3.py,0.083
Suggestion_1_10.py,Suggestion_1_4.py,0.0742
Suggestion_1_10.py,Suggestion_1_5.py,0.1197
Suggestion_1_10.py,Suggestion_1_6.py,0.252
Suggestion_1_10.py,Suggestion_1_7.py,0.0772
Suggestion_1_10.py,Suggestion_1_8.py,0.0546
Suggestion_1_10.py,Suggestion_1_9.py,0.4163
Suggestion_1_10.py,Suggestion_2_1.py,0.042
Suggestion_1_10.py,Suggestion_2_10.py,0
Suggestion_1_10.py,Suggestion_2_2.py,0.0433
Suggestion_1_10.py,Suggestion_2_3.py,0.0459
Suggestion_1_10.py,Suggestion_2_4.py,0.1346
Suggestion_1_10.py,Suggestion_2_5.py,0.0765
Suggestion_1_10.py,Suggestion_2_6.py,0.4496
Suggestion_1_10.py,Suggestion_2_7.py,0.0716
Suggestion_1_10.py,Suggestion_2_8.py,0.1048
Suggestion_1_10.py,Suggestion_2_9.py,0.1195
Suggestion_1_10.py,Suggestion_3_1.py,0.0698
Suggestion_1_10.py,Suggestion_3_10.py,0
Suggestion_1_10.py,Suggestion_3_2.py,0.1509
Suggestion_1_10.py,Suggestion_3_3.py,0.042
Suggestion_1_10.py,Suggestion_3_4.py,0.0772
Suggestion_1_10.py,Suggestion_3_5.py,0.1746
Suggestion_1_10.py,Suggestion_3_6.py,0.0815
Suggestion_1_10.py,Suggestion_3_7.py,0.14
Suggestion_1_10.py,Suggestion_3_8.py,0.0883
Suggestion_1_10.py,Suggestion_3_9.py,0
Suggestion_1_10.py,Suggestion_4_1.py,0.0269
Suggestion_1_10.py,Suggestion_4_10.py,0.0713
Suggestion_1_10.py,Suggestion_4_2.py,0.042
Suggestion_1_10.py,Suggestion_4_3.py,0.042
Suggestion_1_10.py,Suggestion_4_4.py,0.0772
Suggestion_1_10.py,Suggestion_4_5.py,0.1349
Suggestion_1_10.py,Suggestion_4_6.py,0.0607
Suggestion_1_10.py,Suggestion_4_7.py,0.068
Suggestion_1_10.py,Suggestion_4_8.py,0.1725
Suggestion_1_10.py,Suggestion_4_9.py,0.1681
Suggestion_1_10.py,Suggestion_5_1.py,0.0668
Suggestion_1_10.py,Suggestion_5_10.py,0.3435
Suggestion_1_10.py,Suggestion_5_2.py,0.0772
Suggestion_1_10.py,Suggestion_5_3.py,0.0617
Suggestion_1_10.py,Suggestion_5_4.py,0.0772
Suggestion_1_10.py,Suggestion_5_5.py,0.1051
Suggestion_1_10.py,Suggestion_5_6.py,0.1746
Suggestion_1_10.py,Suggestion_5_7.py,0.1361
Suggestion_1_10.py,Suggestion_5_8.py,0.04
Suggestion_1_10.py,Suggestion_5_9.py,0.0599
Suggestion_1_10.py,Suggestion_6_1.py,0.0772
Suggestion_1_10.py,Suggestion_6_2.py,0.0653
Suggestion_1_10.py,Suggestion_6_3.py,0.068
Suggestion_1_10.py,Suggestion_6_4.py,0.0511
Suggestion_1_10.py,Suggestion_6_5.py,0.1369
Suggestion_1_10.py,Suggestion_6_6.py,0.2101
Suggestion_1_10.py,Suggestion_6_7.py,0.0716
Suggestion_1_10.py,Suggestion_6_8.py,0
Suggestion_1_10.py,Suggestion_6_9.py,0
Suggestion_1_2.py,Suggestion_1_3.py,0.0367
Suggestion_1_2.py,Suggestion_1_4.py,0.0638
Suggestion_1_2.py,Suggestion_1_5.py,0.0434
Suggestion_1_2.py,Suggestion_1_6.py,0.1793
Suggestion_1_2.py,Suggestion_1_7.py,1
Suggestion_1_2.py,Suggestion_1_8.py,0.0838
Suggestion_1_2.py,Suggestion_1_9.py,0.0581
Suggestion_1_2.py,Suggestion_2_1.py,0.4567
Suggestion_1_2.py,Suggestion_2_10.py,0
Suggestion_1_2.py,Suggestion_2_2.py,0.3033
Suggestion_1_2.py,Suggestion_2_3.py,0.1691
Suggestion_1_2.py,Suggestion_2_4.py,0.1218
Suggestion_1_2.py,Suggestion_2_5.py,0.0607
Suggestion_1_2.py,Suggestion_2_6.py,0.0897
Suggestion_1_2.py,Suggestion_2_7.py,0.4068
Suggestion_1_2.py,Suggestion_2_8.py,0.4
Suggestion_1_2.py,Suggestion_2_9.py,0.0603
Suggestion_1_2.py,Suggestion_3_1.py,0.1102
Suggestion_1_2.py,Suggestion_3_10.py,0
Suggestion_1_2.py,Suggestion_3_2.py,0.0995
Suggestion_1_2.py,Suggestion_3_3.py,0.4567
Suggestion_1_2.py,Suggestion_3_4.py,1
Suggestion_1_2.py,Suggestion_3_5.py,0.127
Suggestion_1_2.py,Suggestion_3_6.py,0.0226
Suggestion_1_2.py,Suggestion_3_7.py,0.0445
Suggestion_1_2.py,Suggestion_3_8.py,0.0602
Suggestion_1_2.py,Suggestion_3_9.py,0
Suggestion_1_2.py,Suggestion_4_1.py,0.1413
Suggestion_1_2.py,Suggestion_4_10.py,0.1612
Suggestion_1_2.py,Suggestion_4_2.py,0.4567
Suggestion_1_2.py,Suggestion_4_3.py,0.4567
Suggestion_1_2.py,Suggestion_4_4.py,1
Suggestion_1_2.py,Suggestion_4_5.py,0.1283
Suggestion_1_2.py,Suggestion_4_6.py,0.0572
Suggestion_1_2.py,Suggestion_4_7.py,0.0538
Suggestion_1_2.py,Suggestion_4_8.py,0.067
Suggestion_1_2.py,Suggestion_4_9.py,0.057
Suggestion_1_2.py,Suggestion_5_1.py,0.4327
Suggestion_1_2.py,Suggestion_5_10.py,0.0926
Suggestion_1_2.py,Suggestion_5_2.py,1
Suggestion_1_2.py,Suggestion_5_3.py,0.3239
Suggestion_1_2.py,Suggestion_5_4.py,1
Suggestion_1_2.py,Suggestion_5_5.py,0.222
Suggestion_1_2.py,Suggestion_5_6.py,0.127
Suggestion_1_2.py,Suggestion_5_7.py,0.0799
Suggestion_1_2.py,Suggestion_5_8.py,0.2609
Suggestion_1_2.py,Suggestion_5_9.py,0.2662
Suggestion_1_2.py,Suggestion_6_1.py,1
Suggestion_1_2.py,Suggestion_6_2.py,0.0277
Suggestion_1_2.py,Suggestion_6_3.py,0.3825
Suggestion_1_2.py,Suggestion_6_4.py,0.1884
Suggestion_1_2.py,Suggestion_6_5.py,0.385
Suggestion_1_2.py,Suggestion_6_6.py,0.0409
Suggestion_1_2.py,Suggestion_6_7.py,0.4068
Suggestion_1_2.py,Suggestion_6_8.py,0
Suggestion_1_2.py,Suggestion_6_9.py,0
Suggestion_1_3.py,Suggestion_1_4.py,0.2747
Suggestion_1_3.py,Suggestion_1_5.py,0.417
Suggestion_1_3.py,Suggestion_1_6.py,0.1876
Suggestion_1_3.py,Suggestion_1_7.py,0.0367
Suggestion_1_3.py,Suggestion_1_8.py,0.2461
Suggestion_1_3.py,Suggestion_1_9.py,0.0726
Suggestion_1_3.py,Suggestion_2_1.py,0.1611
Suggestion_1_3.py,Suggestion_2_10.py,0
Suggestion_1_3.py,Suggestion_2_2.py,0.088
Suggestion_1_3.py,Suggestion_2_3.py,0.0569
Suggestion_1_3.py,Suggestion_2_4.py,0.0497
Suggestion_1_3.py,Suggestion_2_5.py,0.1022
Suggestion_1_3.py,Suggestion_2_6.py,0.0556
Suggestion_1_3.py,Suggestion_2_7.py,0.135
Suggestion_1_3.py,Suggestion_2_8.py,0.0188
Suggestion_1_3.py,Suggestion_2_9.py,0.152
Suggestion_1_3.py,Suggestion_3_1.py,0.1087
Suggestion_1_3.py,Suggestion_3_10.py,0
Suggestion_1_3.py,Suggestion_3_2.py,0.0971
Suggestion_1_3.py,Suggestion_3_3.py,0.1611
Suggestion_1_3.py,Suggestion_3_4.py,0.0367
Suggestion_1_3.py,Suggestion_3_5.py,0.0705
Suggestion_1_3.py,Suggestion_3_6.py,0.1305
Suggestion_1_3.py,Suggestion_3_7.py,0.1306
Suggestion_1_3.py,Suggestion_3_8.py,0.0764
Suggestion_1_3.py,Suggestion_3_9.py,0
Suggestion_1_3.py,Suggestion_4_1.py,0.1822
Suggestion_1_3.py,Suggestion_4_10.py,0.0812
Suggestion_1_3.py,Suggestion_4_2.py,0.1611
Suggestion_1_3.py,Suggestion_4_3.py,0.1611
Suggestion_1_3.py,Suggestion_4_4.py,0.0367
Suggestion_1_3.py,Suggestion_4_5.py,0.0715
Suggestion_1_3.py,Suggestion_4_6.py,0.2485
Suggestion_1_3.py,Suggestion_4_7.py,0.2064
Suggestion_1_3.py,Suggestion_4_8.py,0.1955
Suggestion_1_3.py,Suggestion_4_9.py,0.0881
Suggestion_1_3.py,Suggestion_5_1.py,0.0752
Suggestion_1_3.py,Suggestion_5_10.py,0.0333
Suggestion_1_3.py,Suggestion_5_2.py,0.0367
Suggestion_1_3.py,Suggestion_5_3.py,0.0835
Suggestion_1_3.py,Suggestion_5_4.py,0.0367
Suggestion_1_3.py,Suggestion_5_5.py,0.0992
Suggestion_1_3.py,Suggestion_5_6.py,0.0705
Suggestion_1_3.py,Suggestion_5_7.py,0.0775
Suggestion_1_3.py,Suggestion_5_8.py,0.0976
Suggestion_1_3.py,Suggestion_5_9.py,0.0181
Suggestion_1_3.py,Suggestion_6_1.py,0.0367
Suggestion_1_3.py,Suggestion_6_2.py,0.2941
Suggestion_1_3.py,Suggestion_6_3.py,0.0705
Suggestion_1_3.py,Suggestion_6_4.py,0.0814
Suggestion_1_3.py,Suggestion_6_5.py,0.061
Suggestion_1_3.py,Suggestion_6_6.py,0.1771
Suggestion_1_3.py,Suggestion_6_7.py,0.135
Suggestion_1_3.py,Suggestion_6_8.py,0
Suggestion_1_3.py,Suggestion_6_9.py,0
Suggestion_1_4.py,Suggestion_1_5.py,0.268
Suggestion_1_4.py,Suggestion_1_6.py,0.2474
Suggestion_1_4.py,Suggestion_1_7.py,0.0638
Suggestion_1_4.py,Suggestion_1_8.py,0.387
Suggestion_1_4.py,Suggestion_1_9.py,0.0612
Suggestion_1_4.py,Suggestion_2_1.py,0.2705
Suggestion_1_4.py,Suggestion_2_10.py,0
Suggestion_1_4.py,Suggestion_2_2.py,0.1496
Suggestion_1_4.py,Suggestion_2_3.py,0.0836
Suggestion_1_4.py,Suggestion_2_4.py,0.0285
Suggestion_1_4.py,Suggestion_2_5.py,0.2124
Suggestion_1_4.py,Suggestion_2_6.py,0.068
Suggestion_1_4.py,Suggestion_2_7.py,0.2262
Suggestion_1_4.py,Suggestion_2_8.py,0.0867
Suggestion_1_4.py,Suggestion_2_9.py,0.1232
Suggestion_1_4.py,Suggestion_3_1.py,0.0715
Suggestion_1_4.py,Suggestion_3_10.py,0
Suggestion_1_4.py,Suggestion_3_2.py,0.0727
Suggestion_1_4.py,Suggestion_3_3.py,0.2705
Suggestion_1_4.py,Suggestion_3_4.py,0.0638
Suggestion_1_4.py,Suggestion_3_5.py,0.0464
Suggestion_1_4.py,Suggestion_3_6.py,0.1179
Suggestion_1_4.py,Suggestion_3_7.py,0.0734
Suggestion_1_4.py,Suggestion_3_8.py,0.0684
Suggestion_1_4.py,Suggestion_3_9.py,0
Suggestion_1_4.py,Suggestion_4_1.py,0.2338
Suggestion_1_4.py,Suggestion_4_10.py,0.1146
Suggestion_1_4.py,Suggestion_4_2.py,0.2705
Suggestion_1_4.py,Suggestion_4_3.py,0.2705
Suggestion_1_4.py,Suggestion_4_4.py,0.0638
Suggestion_1_4.py,Suggestion_4_5.py,0.0604
Suggestion_1_4.py,Suggestion_4_6.py,0.6617
Suggestion_1_4.py,Suggestion_4_7.py,0.0717
Suggestion_1_4.py,Suggestion_4_8.py,0.2642
Suggestion_1_4.py,Suggestion_4_9.py,0.0888
Suggestion_1_4.py,Suggestion_5_1.py,0.0729
Suggestion_1_4.py,Suggestion_5_10.py,0.0476
Suggestion_1_4.py,Suggestion_5_2.py,0.0638
Suggestion_1_4.py,Suggestion_5_3.py,0.1181
Suggestion_1_4.py,Suggestion_5_4.py,0.0638
Suggestion_1_4.py,Suggestion_5_5.py,0.0661
Suggestion_1_4.py,Suggestion_5_6.py,0.0464
Suggestion_1_4.py,Suggestion_5_7.py,0.111
Suggestion_1_4.py,Suggestion_5_8.py,0.1608
Suggestion_1_4.py,Suggestion_5_9.py,0.0362
Suggestion_1_4.py,Suggestion_6_1.py,0.0638
Suggestion_1_4.py,Suggestion_6_2.py,0.1382
Suggestion_1_4.py,Suggestion_6_3.py,0.1007
Suggestion_1_4.py,Suggestion_6_4.py,0.1251
Suggestion_1_4.py,Suggestion_6_5.py,0.0648
Suggestion_1_4.py,Suggestion_6_6.py,0.181
Suggestion_1_4.py,Suggestion_6_7.py,0.2262
Suggestion_1_4.py,Suggestion_6_8.py,0
Suggestion_1_4.py,Suggestion_6_9.py,0
Suggestion_1_5.py,Suggestion_1_6.py,0.2517
Suggestion_1_5.py,Suggestion_1_7.py,0.0434
Suggestion_1_5.py,Suggestion_1_8.py,0.2831
Suggestion_1_5.py,Suggestion_1_9.py,0.103
Suggestion_1_5.py,Suggestion_2_1.py,0.1885
Suggestion_1_5.py,Suggestion_2_10.py,0
Suggestion_1_5.py,Suggestion_2_2.py,0.1032
Suggestion_1_5.py,Suggestion_2_3.py,0.0646
Suggestion_1_5.py,Suggestion_2_4.py,0.0563
Suggestion_1_5.py,Suggestion_2_5.py,0.1154
Suggestion_1_5.py,Suggestion_2_6.py,0.0506
Suggestion_1_5.py,Suggestion_2_7.py,0.1578
Suggestion_1_5.py,Suggestion_2_8.py,0.0216
Suggestion_1_5.py,Suggestion_2_9.py,0.218
Suggestion_1_5.py,Suggestion_3_1.py,0.0908
Suggestion_1_5.py,Suggestion_3_10.py,0
Suggestion_1_5.py,Suggestion_3_2.py,0.1802
Suggestion_1_5.py,Suggestion_3_3.py,0.1885
Suggestion_1_5.py,Suggestion_3_4.py,0.0434
Suggestion_1_5.py,Suggestion_3_5.py,0.0705
Suggestion_1_5.py,Suggestion_3_6.py,0.1263
Suggestion_1_5.py,Suggestion_3_7.py,0.0951
Suggestion_1_5.py,Suggestion_3_8.py,0.0863
Suggestion_1_5.py,Suggestion_3_9.py,0
Suggestion_1_5.py,Suggestion_4_1.py,0.1744
Suggestion_1_5.py,Suggestion_4_10.py,0.0933
Suggestion_1_5.py,Suggestion_4_2.py,0.1885
Suggestion_1_5.py,Suggestion_4_3.py,0.1885
Suggestion_1_5.py,Suggestion_4_4.py,0.0434
Suggestion_1_5.py,Suggestion_4_5.py,0.0812
Suggestion_1_5.py,Suggestion_4_6.py,0.2746
Suggestion_1_5.py,Suggestion_4_7.py,0.094
Suggestion_1_5.py,Suggestion_4_8.py,0.1921
Suggestion_1_5.py,Suggestion_4_9.py,0.1041
Suggestion_1_5.py,Suggestion_5_1.py,0.0598
Suggestion_1_5.py,Suggestion_5_10.py,0.0352
Suggestion_1_5.py,Suggestion_5_2.py,0.0434
Suggestion_1_5.py,Suggestion_5_3.py,0.0958
Suggestion_1_5.py,Suggestion_5_4.py,0.0434
Suggestion_1_5.py,Suggestion_5_5.py,0.1562
Suggestion_1_5.py,Suggestion_5_6.py,0.0705
Suggestion_1_5.py,Suggestion_5_7.py,0.084
Suggestion_1_5.py,Suggestion_5_8.py,0.1136
Suggestion_1_5.py,Suggestion_5_9.py,0.0205
Suggestion_1_5.py,Suggestion_6_1.py,0.0434
Suggestion_1_5.py,Suggestion_6_2.py,0.2418
Suggestion_1_5.py,Suggestion_6_3.py,0.0817
Suggestion_1_5.py,Suggestion_6_4.py,0.0931
Suggestion_1_5.py,Suggestion_6_5.py,0.0434
Suggestion_1_5.py,Suggestion_6_6.py,0.2515
Suggestion_1_5.py,Suggestion_6_7.py,0.1578
Suggestion_1_5.py,Suggestion_6_8.py,0
Suggestion_1_5.py,Suggestion_6_9.py,0
Suggestion_1_6.py,Suggestion_1_7.py,0.1793
Suggestion_1_6.py,Suggestion_1_8.py,0.2617
Suggestion_1_6.py,Suggestion_1_9.py,0.2038
Suggestion_1_6.py,Suggestion_2_1.py,0.4867
Suggestion_1_6.py,Suggestion_2_10.py,0
Suggestion_1_6.py,Suggestion_2_2.py,0.3543
Suggestion_1_6.py,Suggestion_2_3.py,0.1361
Suggestion_1_6.py,Suggestion_2_4.py,0.0998
Suggestion_1_6.py,Suggestion_2_5.py,0.1515
Suggestion_1_6.py,Suggestion_2_6.py,0.067
Suggestion_1_6.py,Suggestion_2_7.py,0.4342
Suggestion_1_6.py,Suggestion_2_8.py,0.0995
Suggestion_1_6.py,Suggestion_2_9.py,0.0453
Suggestion_1_6.py,Suggestion_3_1.py,0.0713
Suggestion_1_6.py,Suggestion_3_10.py,0
Suggestion_1_6.py,Suggestion_3_2.py,0.1552
Suggestion_1_6.py,Suggestion_3_3.py,0.4867
Suggestion_1_6.py,Suggestion_3_4.py,0.1793
Suggestion_1_6.py,Suggestion_3_5.py,0.1029
Suggestion_1_6.py,Suggestion_3_6.py,0.1175
Suggestion_1_6.py,Suggestion_3_7.py,0.0573
Suggestion_1_6.py,Suggestion_3_8.py,0.1092
Suggestion_1_6.py,Suggestion_3_9.py,0
Suggestion_1_6.py,Suggestion_4_1.py,0.2531
Suggestion_1_6.py,Suggestion_4_10.py,0.2186
Suggestion_1_6.py,Suggestion_4_2.py,0.4867
Suggestion_1_6.py,Suggestion_4_3.py,0.4867
Suggestion_1_6.py,Suggestion_4_4.py,0.1793
Suggestion_1_6.py,Suggestion_4_5.py,0.1084
Suggestion_1_6.py,Suggestion_4_6.py,0.2193
Suggestion_1_6.py,Suggestion_4_7.py,0.1219
Suggestion_1_6.py,Suggestion_4_8.py,0.2321
Suggestion_1_6.py,Suggestion_4_9.py,0.2473
Suggestion_1_6.py,Suggestion_5_1.py,0.1276
Suggestion_1_6.py,Suggestion_5_10.py,0.0373
Suggestion_1_6.py,Suggestion_5_2.py,0.1793
Suggestion_1_6.py,Suggestion_5_3.py,0.2011
Suggestion_1_6.py,Suggestion_5_4.py,0.1793
Suggestion_1_6.py,Suggestion_5_5.py,0.1443
Suggestion_1_6.py,Suggestion_5_6.py,0.1029
Suggestion_1_6.py,Suggestion_5_7.py,0.0417
Suggestion_1_6.py,Suggestion_5_8.py,0.268
Suggestion_1_6.py,Suggestion_5_9.py,0.0928
Suggestion_1_6.py,Suggestion_6_1.py,0.1793
Suggestion_1_6.py,Suggestion_6_2.py,0.0982
Suggestion_1_6.py,Suggestion_6_3.py,0.1908
Suggestion_1_6.py,Suggestion_6_4.py,0.1447
Suggestion_1_6.py,Suggestion_6_5.py,0.1351
Suggestion_1_6.py,Suggestion_6_6.py,0.2472
Suggestion_1_6.py,Suggestion_6_7.py,0.4342
Suggestion_1_6.py,Suggestion_6_8.py,0
Suggestion_1_6.py,Suggestion_6_9.py,0
Suggestion_1_7.py,Suggestion_1_8.py,0.0838
Suggestion_1_7.py,Suggestion_1_9.py,0.0581
Suggestion_1_7.py,Suggestion_2_1.py,0.4567
Suggestion_1_7.py,Suggestion_2_10.py,0
Suggestion_1_7.py,Suggestion_2_2.py,0.3033
Suggestion_1_7.py,Suggestion_2_3.py,0.1691
Suggestion_1_7.py,Suggestion_2_4.py,0.1218
Suggestion_1_7.py,Suggestion_2_5.py,0.0607
Suggestion_1_7.py,Suggestion_2_6.py,0.0897
Suggestion_1_7.py,Suggestion_2_7.py,0.4068
Suggestion_1_7.py,Suggestion_2_8.py,0.4
Suggestion_1_7.py,Suggestion_2_9.py,0.0603
Suggestion_1_7.py,Suggestion_3_1.py,0.1102
Suggestion_1_7.py,Suggestion_3_10.py,0
Suggestion_1_7.py,Suggestion_3_2.py,0.0995
Suggestion_1_7.py,Suggestion_3_3.py,0.4567
Suggestion_1_7.py,Suggestion_3_4.py,1
Suggestion_1_7.py,Suggestion_3_5.py,0.127
Suggestion_1_7.py,Suggestion_3_6.py,0.0226
Suggestion_1_7.py,Suggestion_3_7.py,0.0445
Suggestion_1_7.py,Suggestion_3_8.py,0.0602
Suggestion_1_7.py,Suggestion_3_9.py,0
Suggestion_1_7.py,Suggestion_4_1.py,0.1413
Suggestion_1_7.py,Suggestion_4_10.py,0.1612
Suggestion_1_7.py,Suggestion_4_2.py,0.4567
Suggestion_1_7.py,Suggestion_4_3.py,0.4567
Suggestion_1_7.py,Suggestion_4_4.py,1
Suggestion_1_7.py,Suggestion_4_5.py,0.1283
Suggestion_1_7.py,Suggestion_4_6.py,0.0572
Suggestion_1_7.py,Suggestion_4_7.py,0.0538
Suggestion_1_7.py,Suggestion_4_8.py,0.067
Suggestion_1_7.py,Suggestion_4_9.py,0.057
Suggestion_1_7.py,Suggestion_5_1.py,0.4327
Suggestion_1_7.py,Suggestion_5_10.py,0.0926
Suggestion_1_7.py,Suggestion_5_2.py,1
Suggestion_1_7.py,Suggestion_5_3.py,0.3239
Suggestion_1_7.py,Suggestion_5_4.py,1
Suggestion_1_7.py,Suggestion_5_5.py,0.222
Suggestion_1_7.py,Suggestion_5_6.py,0.127
Suggestion_1_7.py,Suggestion_5_7.py,0.0799
Suggestion_1_7.py,Suggestion_5_8.py,0.2609
Suggestion_1_7.py,Suggestion_5_9.py,0.2662
Suggestion_1_7.py,Suggestion_6_1.py,1
Suggestion_1_7.py,Suggestion_6_2.py,0.0277
Suggestion_1_7.py,Suggestion_6_3.py,0.3825
Suggestion_1_7.py,Suggestion_6_4.py,0.1884
Suggestion_1_7.py,Suggestion_6_5.py,0.385
Suggestion_1_7.py,Suggestion_6_6.py,0.0409
Suggestion_1_7.py,Suggestion_6_7.py,0.4068
Suggestion_1_7.py,Suggestion_6_8.py,0
Suggestion_1_7.py,Suggestion_6_9.py,0
Suggestion_1_8.py,Suggestion_1_9.py,0.0435
Suggestion_1_8.py,Suggestion_2_1.py,0.3466
Suggestion_1_8.py,Suggestion_2_10.py,0
Suggestion_1_8.py,Suggestion_2_2.py,0.1934
Suggestion_1_8.py,Suggestion_2_3.py,0.1149
Suggestion_1_8.py,Suggestion_2_4.py,0.0358
Suggestion_1_8.py,Suggestion_2_5.py,0.1172
Suggestion_1_8.py,Suggestion_2_6.py,0.0824
Suggestion_1_8.py,Suggestion_2_7.py,0.2894
Suggestion_1_8.py,Suggestion_2_8.py,0.0386
Suggestion_1_8.py,Suggestion_2_9.py,0.1077
Suggestion_1_8.py,Suggestion_3_1.py,0.0704
Suggestion_1_8.py,Suggestion_3_10.py,0
Suggestion_1_8.py,Suggestion_3_2.py,0.0631
Suggestion_1_8.py,Suggestion_3_3.py,0.3466
Suggestion_1_8.py,Suggestion_3_4.py,0.0838
Suggestion_1_8.py,Suggestion_3_5.py,0.0574
Suggestion_1_8.py,Suggestion_3_6.py,0.1218
Suggestion_1_8.py,Suggestion_3_7.py,0.0822
Suggestion_1_8.py,Suggestion_3_8.py,0.0824
Suggestion_1_8.py,Suggestion_3_9.py,0
Suggestion_1_8.py,Suggestion_4_1.py,0.1981
Suggestion_1_8.py,Suggestion_4_10.py,0.1423
Suggestion_1_8.py,Suggestion_4_2.py,0.3466
Suggestion_1_8.py,Suggestion_4_3.py,0.3466
Suggestion_1_8.py,Suggestion_4_4.py,0.0838
Suggestion_1_8.py,Suggestion_4_5.py,0.0741
Suggestion_1_8.py,Suggestion_4_6.py,0.355
Suggestion_1_8.py,Suggestion_4_7.py,0.0805
Suggestion_1_8.py,Suggestion_4_8.py,0.2978
Suggestion_1_8.py,Suggestion_4_9.py,0.1001
Suggestion_1_8.py,Suggestion_5_1.py,0.0837
Suggestion_1_8.py,Suggestion_5_10.py,0.0578
Suggestion_1_8.py,Suggestion_5_2.py,0.0838
Suggestion_1_8.py,Suggestion_5_3.py,0.1443
Suggestion_1_8.py,Suggestion_5_4.py,0.0838
Suggestion_1_8.py,Suggestion_5_5.py,0.0492
Suggestion_1_8.py,Suggestion_5_6.py,0.0574
Suggestion_1_8.py,Suggestion_5_7.py,0.1324
Suggestion_1_8.py,Suggestion_5_8.py,0.2034
Suggestion_1_8.py,Suggestion_5_9.py,0.0324
Suggestion_1_8.py,Suggestion_6_1.py,0.0838
Suggestion_1_8.py,Suggestion_6_2.py,0.1396
Suggestion_1_8.py,Suggestion_6_3.py,0.1258
Suggestion_1_8.py,Suggestion_6_4.py,0.2554
Suggestion_1_8.py,Suggestion_6_5.py,0.0619
Suggestion_1_8.py,Suggestion_6_6.py,0.1871
Suggestion_1_8.py,Suggestion_6_7.py,0.2894
Suggestion_1_8.py,Suggestion_6_8.py,0
Suggestion_1_8.py,Suggestion_6_9.py,0
Suggestion_1_9.py,Suggestion_2_1.py,0.0322
Suggestion_1_9.py,Suggestion_2_10.py,0
Suggestion_1_9.py,Suggestion_2_2.py,0.033
Suggestion_1_9.py,Suggestion_2_3.py,0.0376
