Suggestion_2_3.py,Suggestion_2_5.py,0
Suggestion_2_3.py,Suggestion_2_6.py,0
Suggestion_2_3.py,Suggestion_2_7.py,0
Suggestion_2_3.py,Suggestion_2_8.py,0
Suggestion_2_3.py,Suggestion_2_9.py,0
Suggestion_2_3.py,Suggestion_3_1.py,0
Suggestion_2_3.py,Suggestion_3_2.py,0
Suggestion_2_3.py,Suggestion_3_3.py,0
Suggestion_2_3.py,Suggestion_3_4.py,0
Suggestion_2_3.py,Suggestion_3_5.py,0
Suggestion_2_3.py,Suggestion_3_6.py,0
Suggestion_2_3.py,Suggestion_4_1.py,0
Suggestion_2_3.py,Suggestion_4_2.py,0
Suggestion_2_3.py,Suggestion_4_3.py,0
Suggestion_2_3.py,Suggestion_4_4.py,0
Suggestion_2_3.py,Suggestion_4_5.py,0
Suggestion_2_3.py,Suggestion_5_1.py,0
Suggestion_2_3.py,Suggestion_6_1.py,0
Suggestion_2_3.py,Suggestion_6_2.py,0
Suggestion_2_3.py,Suggestion_6_3.py,0
Suggestion_2_4.py,Suggestion_2_5.py,0
Suggestion_2_4.py,Suggestion_2_6.py,0
Suggestion_2_4.py,Suggestion_2_7.py,0
Suggestion_2_4.py,Suggestion_2_8.py,0
Suggestion_2_4.py,Suggestion_2_9.py,0
Suggestion_2_4.py,Suggestion_3_1.py,0
Suggestion_2_4.py,Suggestion_3_2.py,0
Suggestion_2_4.py,Suggestion_3_3.py,0
Suggestion_2_4.py,Suggestion_3_4.py,0
Suggestion_2_4.py,Suggestion_3_5.py,0
Suggestion_2_4.py,Suggestion_3_6.py,0
Suggestion_2_4.py,Suggestion_4_1.py,0
Suggestion_2_4.py,Suggestion_4_2.py,0
Suggestion_2_4.py,Suggestion_4_3.py,0
Suggestion_2_4.py,Suggestion_4_4.py,0
Suggestion_2_4.py,Suggestion_4_5.py,0
Suggestion_2_4.py,Suggestion_5_1.py,0
Suggestion_2_4.py,Suggestion_6_1.py,0
Suggestion_2_4.py,Suggestion_6_2.py,0
Suggestion_2_4.py,Suggestion_6_3.py,0
Suggestion_2_5.py,Suggestion_2_6.py,0
Suggestion_2_5.py,Suggestion_2_7.py,0
Suggestion_2_5.py,Suggestion_2_8.py,0
Suggestion_2_5.py,Suggestion_2_9.py,0
Suggestion_2_5.py,Suggestion_3_1.py,0
Suggestion_2_5.py,Suggestion_3_2.py,0
Suggestion_2_5.py,Suggestion_3_3.py,0
Suggestion_2_5.py,Suggestion_3_4.py,0
Suggestion_2_5.py,Suggestion_3_5.py,0
Suggestion_2_5.py,Suggestion_3_6.py,0
Suggestion_2_5.py,Suggestion_4_1.py,0
Suggestion_2_5.py,Suggestion_4_2.py,0
Suggestion_2_5.py,Suggestion_4_3.py,0
Suggestion_2_5.py,Suggestion_4_4.py,0
Suggestion_2_5.py,Suggestion_4_5.py,0
Suggestion_2_5.py,Suggestion_5_1.py,0
Suggestion_2_5.py,Suggestion_6_1.py,0
Suggestion_2_5.py,Suggestion_6_2.py,0
Suggestion_2_5.py,Suggestion_6_3.py,0
Suggestion_2_6.py,Suggestion_2_7.py,0
Suggestion_2_6.py,Suggestion_2_8.py,0
Suggestion_2_6.py,Suggestion_2_9.py,0
Suggestion_2_6.py,Suggestion_3_1.py,0
Suggestion_2_6.py,Suggestion_3_2.py,0
Suggestion_2_6.py,Suggestion_3_3.py,0
Suggestion_2_6.py,Suggestion_3_4.py,0
Suggestion_2_6.py,Suggestion_3_5.py,0
Suggestion_2_6.py,Suggestion_3_6.py,0
Suggestion_2_6.py,Suggestion_4_1.py,0
Suggestion_2_6.py,Suggestion_4_2.py,0
Suggestion_2_6.py,Suggestion_4_3.py,0
Suggestion_2_6.py,Suggestion_4_4.py,0
Suggestion_2_6.py,Suggestion_4_5.py,0
Suggestion_2_6.py,Suggestion_5_1.py,0
Suggestion_2_6.py,Suggestion_6_1.py,0
Suggestion_2_6.py,Suggestion_6_2.py,0
Suggestion_2_6.py,Suggestion_6_3.py,0
Suggestion_2_7.py,Suggestion_2_8.py,0
Suggestion_2_7.py,Suggestion_2_9.py,0
Suggestion_2_7.py,Suggestion_3_1.py,0
Suggestion_2_7.py,Suggestion_3_2.py,0
Suggestion_2_7.py,Suggestion_3_3.py,0
Suggestion_2_7.py,Suggestion_3_4.py,0
Suggestion_2_7.py,Suggestion_3_5.py,0
Suggestion_2_7.py,Suggestion_3_6.py,0
Suggestion_2_7.py,Suggestion_4_1.py,0
Suggestion_2_7.py,Suggestion_4_2.py,0
Suggestion_2_7.py,Suggestion_4_3.py,0
Suggestion_2_7.py,Suggestion_4_4.py,0
Suggestion_2_7.py,Suggestion_4_5.py,0
Suggestion_2_7.py,Suggestion_5_1.py,0
Suggestion_2_7.py,Suggestion_6_1.py,0
Suggestion_2_7.py,Suggestion_6_2.py,0
Suggestion_2_7.py,Suggestion_6_3.py,0
Suggestion_2_8.py,Suggestion_2_9.py,0
Suggestion_2_8.py,Suggestion_3_1.py,0
Suggestion_2_8.py,Suggestion_3_2.py,0
Suggestion_2_8.py,Suggestion_3_3.py,0
Suggestion_2_8.py,Suggestion_3_4.py,0
Suggestion_2_8.py,Suggestion_3_5.py,0
Suggestion_2_8.py,Suggestion_3_6.py,0
Suggestion_2_8.py,Suggestion_4_1.py,0
Suggestion_2_8.py,Suggestion_4_2.py,0
Suggestion_2_8.py,Suggestion_4_3.py,0
Suggestion_2_8.py,Suggestion_4_4.py,0
Suggestion_2_8.py,Suggestion_4_5.py,0
Suggestion_2_8.py,Suggestion_5_1.py,0
Suggestion_2_8.py,Suggestion_6_1.py,0
Suggestion_2_8.py,Suggestion_6_2.py,0
Suggestion_2_8.py,Suggestion_6_3.py,0
Suggestion_2_9.py,Suggestion_3_1.py,0
Suggestion_2_9.py,Suggestion_3_2.py,0
Suggestion_2_9.py,Suggestion_3_3.py,0
Suggestion_2_9.py,Suggestion_3_4.py,0
Suggestion_2_9.py,Suggestion_3_5.py,0
Suggestion_2_9.py,Suggestion_3_6.py,0
Suggestion_2_9.py,Suggestion_4_1.py,0
Suggestion_2_9.py,Suggestion_4_2.py,0
Suggestion_2_9.py,Suggestion_4_3.py,0
Suggestion_2_9.py,Suggestion_4_4.py,0
Suggestion_2_9.py,Suggestion_4_5.py,0
Suggestion_2_9.py,Suggestion_5_1.py,0
Suggestion_2_9.py,Suggestion_6_1.py,0
Suggestion_2_9.py,Suggestion_6_2.py,0
Suggestion_2_9.py,Suggestion_6_3.py,0
Suggestion_3_1.py,Suggestion_3_2.py,0.3252
Suggestion_3_1.py,Suggestion_3_3.py,0.2341
Suggestion_3_1.py,Suggestion_3_4.py,0.3328
Suggestion_3_1.py,Suggestion_3_5.py,0.3408
Suggestion_3_1.py,Suggestion_3_6.py,0.0169
Suggestion_3_1.py,Suggestion_4_1.py,0
Suggestion_3_1.py,Suggestion_4_2.py,0
Suggestion_3_1.py,Suggestion_4_3.py,0
Suggestion_3_1.py,Suggestion_4_4.py,0
Suggestion_3_1.py,Suggestion_4_5.py,0
Suggestion_3_1.py,Suggestion_5_1.py,1
Suggestion_3_1.py,Suggestion_6_1.py,1
Suggestion_3_1.py,Suggestion_6_2.py,1
Suggestion_3_1.py,Suggestion_6_3.py,1
Suggestion_3_2.py,Suggestion_3_3.py,0.4763
Suggestion_3_2.py,Suggestion_3_4.py,0.5491
Suggestion_3_2.py,Suggestion_3_5.py,0.5584
Suggestion_3_2.py,Suggestion_3_6.py,0
Suggestion_3_2.py,Suggestion_4_1.py,0
Suggestion_3_2.py,Suggestion_4_2.py,0
Suggestion_3_2.py,Suggestion_4_3.py,0
Suggestion_3_2.py,Suggestion_4_4.py,0
Suggestion_3_2.py,Suggestion_4_5.py,0
Suggestion_3_2.py,Suggestion_5_1.py,0.3252
Suggestion_3_2.py,Suggestion_6_1.py,0.3252
Suggestion_3_2.py,Suggestion_6_2.py,0.3252
Suggestion_3_2.py,Suggestion_6_3.py,0.3252
Suggestion_3_3.py,Suggestion_3_4.py,0.2323
Suggestion_3_3.py,Suggestion_3_5.py,0.2354
Suggestion_3_3.py,Suggestion_3_6.py,0
Suggestion_3_3.py,Suggestion_4_1.py,0
Suggestion_3_3.py,Suggestion_4_2.py,0
Suggestion_3_3.py,Suggestion_4_3.py,0
Suggestion_3_3.py,Suggestion_4_4.py,0
Suggestion_3_3.py,Suggestion_4_5.py,0
Suggestion_3_3.py,Suggestion_5_1.py,0.2341
Suggestion_3_3.py,Suggestion_6_1.py,0.2341
Suggestion_3_3.py,Suggestion_6_2.py,0.2341
Suggestion_3_3.py,Suggestion_6_3.py,0.2341
Suggestion_3_4.py,Suggestion_3_5.py,0.568
Suggestion_3_4.py,Suggestion_3_6.py,0
Suggestion_3_4.py,Suggestion_4_1.py,0
Suggestion_3_4.py,Suggestion_4_2.py,0
Suggestion_3_4.py,Suggestion_4_3.py,0
Suggestion_3_4.py,Suggestion_4_4.py,0
Suggestion_3_4.py,Suggestion_4_5.py,0
Suggestion_3_4.py,Suggestion_5_1.py,0.3328
Suggestion_3_4.py,Suggestion_6_1.py,0.3328
Suggestion_3_4.py,Suggestion_6_2.py,0.3328
Suggestion_3_4.py,Suggestion_6_3.py,0.3328
Suggestion_3_5.py,Suggestion_3_6.py,0
Suggestion_3_5.py,Suggestion_4_1.py,0
Suggestion_3_5.py,Suggestion_4_2.py,0
Suggestion_3_5.py,Suggestion_4_3.py,0
Suggestion_3_5.py,Suggestion_4_4.py,0
Suggestion_3_5.py,Suggestion_4_5.py,0
Suggestion_3_5.py,Suggestion_5_1.py,0.3408
Suggestion_3_5.py,Suggestion_6_1.py,0.3408
Suggestion_3_5.py,Suggestion_6_2.py,0.3408
Suggestion_3_5.py,Suggestion_6_3.py,0.3408
Suggestion_3_6.py,Suggestion_4_1.py,0
Suggestion_3_6.py,Suggestion_4_2.py,0
Suggestion_3_6.py,Suggestion_4_3.py,0
Suggestion_3_6.py,Suggestion_4_4.py,0
Suggestion_3_6.py,Suggestion_4_5.py,0
Suggestion_3_6.py,Suggestion_5_1.py,0.0169
Suggestion_3_6.py,Suggestion_6_1.py,0.0169
Suggestion_3_6.py,Suggestion_6_2.py,0.0169
Suggestion_3_6.py,Suggestion_6_3.py,0.0169
Suggestion_4_1.py,Suggestion_4_2.py,0
Suggestion_4_1.py,Suggestion_4_3.py,0
Suggestion_4_1.py,Suggestion_4_4.py,0
Suggestion_4_1.py,Suggestion_4_5.py,0
Suggestion_4_1.py,Suggestion_5_1.py,0
Suggestion_4_1.py,Suggestion_6_1.py,0
Suggestion_4_1.py,Suggestion_6_2.py,0
Suggestion_4_1.py,Suggestion_6_3.py,0
Suggestion_4_2.py,Suggestion_4_3.py,0
Suggestion_4_2.py,Suggestion_4_4.py,0
Suggestion_4_2.py,Suggestion_4_5.py,0
Suggestion_4_2.py,Suggestion_5_1.py,0
Suggestion_4_2.py,Suggestion_6_1.py,0
Suggestion_4_2.py,Suggestion_6_2.py,0
Suggestion_4_2.py,Suggestion_6_3.py,0
Suggestion_4_3.py,Suggestion_4_4.py,0
Suggestion_4_3.py,Suggestion_4_5.py,0
Suggestion_4_3.py,Suggestion_5_1.py,0
Suggestion_4_3.py,Suggestion_6_1.py,0
Suggestion_4_3.py,Suggestion_6_2.py,0
Suggestion_4_3.py,Suggestion_6_3.py,0
Suggestion_4_4.py,Suggestion_4_5.py,0
Suggestion_4_4.py,Suggestion_5_1.py,0
Suggestion_4_4.py,Suggestion_6_1.py,0
Suggestion_4_4.py,Suggestion_6_2.py,0
Suggestion_4_4.py,Suggestion_6_3.py,0
Suggestion_4_5.py,Suggestion_5_1.py,0
Suggestion_4_5.py,Suggestion_6_1.py,0
Suggestion_4_5.py,Suggestion_6_2.py,0
Suggestion_4_5.py,Suggestion_6_3.py,0
Suggestion_5_1.py,Suggestion_6_1.py,1
Suggestion_5_1.py,Suggestion_6_2.py,1
Suggestion_5_1.py,Suggestion_6_3.py,1
Suggestion_6_1.py,Suggestion_6_2.py,1
Suggestion_6_1.py,Suggestion_6_3.py,1
Suggestion_6_2.py,Suggestion_6_3.py,1
